time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
0.10299992561340332,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
0.20300006866455078,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
0.30099987983703613,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
0.40000009536743164,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
0.502000093460083,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6851850106080379
0.6019999980926514,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
0.7019999027252197,0,0.6821768194351565,0.6821768194351565,0,0.6912412470589104,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
0.8009998798370361,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
0.9010000228881836,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7128627392236585,0,0,0.6791818352268065
1.000999927520752,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
1.1050000190734863,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
1.2039999961853027,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
1.3020000457763672,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
1.4029998779296875,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
1.500999927520752,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
1.6010000705718994,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6851850106080379
1.7060000896453857,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
1.8029999732971191,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
1.9000000953674316,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
2.000999927520752,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
2.1019999980926514,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
2.200000047683716,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
2.302999973297119,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
2.4040000438690186,0,0.6791818352268065,0,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
2.500999927520752,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6912412470589104,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
2.6019999980926514,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
2.7009999752044678,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
2.800999879837036,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7066170683755658,0,0,0.6821768194351565
2.9019999504089355,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
3.000999927520752,0.6821768194351565,0.6821768194351565,0.6821768194351565,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
3.1010000705718994,0.6791818352268065,0.6821768194351565,0.6821768194351565,0.6791818352268065,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
3.2019999027252197,0,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
3.302999973297119,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
3.4010000228881836,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
3.503999948501587,0,0.6851850106080379,0.6791818352268065,0.6791818352268065,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
3.6019999980926514,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
3.703000068664551,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
3.802999973297119,0.6791818352268065,0.6791818352268065,0,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
3.9019999504089355,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
4.000999927520752,0,0,0.6851850106080379,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
4.101999998092651,0.6791818352268065,0.6851850106080379,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
4.200000047683716,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
4.300999879837036,0.6791818352268065,0.6791818352268065,0.6791818352268065,0.6791818352268065,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
4.400000095367432,0,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
4.5,0,0.6791818352268065,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
4.601999998092651,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
4.700999975204468,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
4.802000045776367,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
4.900000095367432,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
5.0,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
5.101999998092651,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
5.200000047683716,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
5.303999900817871,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
5.401000022888184,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
5.500999927520752,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
5.602999925613403,0,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
5.700999975204468,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
5.803999900817871,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
5.901000022888184,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
6.002000093460083,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.101999998092651,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.203000068664551,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.302000045776367,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6821768194351565,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.400000095367432,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.5,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
6.601999998092651,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.700999975204468,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
6.82699990272522,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
6.9029998779296875,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
7.003000020980835,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
7.101999998092651,0.6821768194351565,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
7.20199990272522,0.6821768194351565,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
7.302000045776367,0,0.6851850106080379,0.6791818352268065,0.6791818352268065,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
7.400000095367432,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
7.502000093460083,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
7.602999925613403,0,0.6821768194351565,0.6791818352268065,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
7.700000047683716,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
7.803999900817871,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
7.9040000438690186,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.003000020980835,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
8.1010000705719,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.200000047683716,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
8.302000045776367,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.400000095367432,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.500999927520752,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.602999925613403,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
8.700999975204468,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
8.800999879837036,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
8.901999950408936,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
9.002000093460083,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
9.1010000705719,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
9.200999975204468,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
9.303999900817871,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
9.401999950408936,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
9.500999927520752,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
9.601999998092651,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
9.700000047683716,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
9.800999879837036,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
9.901000022888184,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
10.000999927520752,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
10.102999925613403,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
10.200999975204468,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
10.30299997329712,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
10.401999950408936,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
10.504999876022339,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
10.601999998092651,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
10.700999975204468,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6851850106080379
10.80299997329712,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
10.900000095367432,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
11.0,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7066170683755658,0,0,0.6821768194351565
11.101999998092651,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
11.200000047683716,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
11.300999879837036,0.6821768194351565,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
11.400000095367432,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
11.500999927520752,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
11.602999925613403,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
11.700000047683716,0,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
11.802000045776367,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
11.900000095367432,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.0,0.6791818352268065,0.6821768194351565,0.6821768194351565,0.6791818352268065,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.1010000705719,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
12.200999975204468,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.300999879837036,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
12.400000095367432,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.5,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.6010000705719,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.700999975204468,0.6821768194351565,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
12.802000045776367,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
12.900000095367432,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
13.000999927520752,0,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
13.1010000705719,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
13.200000047683716,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
13.300999879837036,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
13.401000022888184,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7066170683755658,0,0,0.6821768194351565
13.502000093460083,0,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
13.6010000705719,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6821768194351565,0,0,0,0.7097330335727633,0,0,0.6791818352268065
13.700999975204468,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
13.80299997329712,0,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
13.900000095367432,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6851850106080379
14.0,0,0.6821768194351565,0.6791818352268065,0.6791818352268065,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6821768194351565
14.1010000705719,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6791818352268065
14.200000047683716,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
14.30299997329712,0.6791818352268065,0.6821768194351565,0.6821768194351565,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
14.400000095367432,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
14.5,0.6791818352268065,0.6791818352268065,0.6851850106080379,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6821768194351565
14.602999925613403,0,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6791818352268065
14.700000047683716,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
14.800999879837036,0.6791818352268065,0.6791818352268065,0.6821768194351565,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7128627392236585,0,0,0.6791818352268065
14.901000022888184,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6912412470589104,0,0,0.6821768194351565,0,0,0,0.7097330335727633,0,0,0.6821768194351565
15.0,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
15.101999998092651,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7128627392236585,0,0,0.6851850106080379
15.200000047683716,0,0.6821768194351565,0,0,0.6942894095858282,0,0,0.6791818352268065,0,0,0,0.7097330335727633,0,0,0.6821768194351565
15.302000045776367,0.6791818352268065,0.6791818352268065,0,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
15.400000095367432,0.6791818352268065,0.6791818352268065,0.6791818352268065,0,0.6973510135774013,0,0,0,0,0,0,0.7097330335727633,0,0,0.6821768194351565
15.5,0.6791818352268065,0.6821768194351565,0.6791818352268065,0,0.6942894095858282,0,0,0,0,0,0,0.7097330335727633,0,0,0.6791818352268065
